Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
DAO,10.82,10.82,10.82,10.82,138,0,0,2026-01-29 09:30:00
DAO,10.95,10.95,10.95,10.95,176,0,0,2026-01-29 09:35:00
DAO,10.85,10.85,10.85,10.85,100,0,0,2026-01-29 10:00:00
DAO,10.84,10.84,10.78,10.78,457,0,0,2026-01-29 10:04:00
DAO,10.83,10.83,10.83,10.83,233,0,0,2026-01-29 10:23:00
DAO,10.65,10.65,10.65,10.65,531,0,0,2026-01-29 10:35:00
DAO,10.73,10.73,10.66,10.66,387,0,0,2026-01-29 11:11:00
DAO,10.77,10.77,10.77,10.77,148,0,0,2026-01-29 11:12:00
DAO,10.75,10.75,10.75,10.75,226,0,0,2026-01-29 11:41:00
DAO,10.69,10.73,10.69,10.73,757,0,0,2026-01-29 12:23:00
DAO,10.73,10.73,10.73,10.73,162,0,0,2026-01-29 12:24:00
DAO,10.69,10.69,10.69,10.69,112,0,0,2026-01-29 12:51:00
DAO,10.63,10.63,10.63,10.63,640,0,0,2026-01-29 12:54:00
DAO,10.6,10.6,10.6,10.6,312,0,0,2026-01-29 12:56:00
