Ticker,Open,High,Low,Close,Volume,Bid,Ask,Timestamp
ELWT,5.29,5.29,5.29,5.29,280,0,0,2026-01-29 08:18:00
ELWT,5.33,5.33,5.33,5.33,641,0,0,2026-01-29 08:32:00
ELWT,5.1,5.1,5.01,5.01,456,2.64,6.2,2026-01-29 08:41:00
ELWT,5.37,5.37,5.27,5.27,316,0,0,2026-01-29 09:30:00
ELWT,5.26,5.26,5.26,5.26,231,0,0,2026-01-29 09:38:00
ELWT,5.27,5.27,5.27,5.27,104,0,0,2026-01-29 09:49:00
ELWT,5.16,5.16,5.16,5.16,402,0,0,2026-01-29 09:52:00
ELWT,5.3,5.3,5.11,5.11,502,0,0,2026-01-29 10:00:00
ELWT,5.27,5.27,5.27,5.27,111,0,0,2026-01-29 10:09:00
ELWT,5.14,5.14,5.14,5.14,317,0,0,2026-01-29 10:19:00
ELWT,5.01,5.01,4.9,4.93,2645,0,0,2026-01-29 10:45:00
ELWT,4.88,5.0,4.88,5.0,202,0,0,2026-01-29 10:46:00
ELWT,4.88,4.88,4.86,4.86,248,0,0,2026-01-29 10:49:00
ELWT,5.0,5.0,5.0,5.0,521,0,0,2026-01-29 10:51:00
ELWT,5.0,5.04,4.87,4.87,1227,0,0,2026-01-29 10:52:00
ELWT,4.88,4.88,4.88,4.88,153,0,0,2026-01-29 11:00:00
ELWT,4.91,4.91,4.86,4.86,475,0,0,2026-01-29 11:13:00
ELWT,4.92,4.92,4.92,4.92,151,0,0,2026-01-29 11:18:00
ELWT,4.92,4.92,4.92,4.92,140,0,0,2026-01-29 11:21:00
ELWT,4.92,4.92,4.92,4.92,1046,0,0,2026-01-29 11:24:00
ELWT,4.92,4.92,4.92,4.92,100,0,0,2026-01-29 11:51:00
ELWT,4.93,4.93,4.85,4.85,725,0,0,2026-01-29 11:55:00
ELWT,4.92,5.05,4.92,5.05,5188,0,0,2026-01-29 11:56:00
ELWT,4.99,4.99,4.99,4.99,100,0,0,2026-01-29 12:07:00
ELWT,4.99,4.99,4.99,4.99,201,0,0,2026-01-29 12:14:00
ELWT,4.99,4.99,4.99,4.99,200,0,0,2026-01-29 12:15:00
ELWT,4.99,4.99,4.99,4.99,168,0,0,2026-01-29 12:22:00
ELWT,5.11,5.11,5.11,5.11,410,0,0,2026-01-29 12:45:00
